id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,A3,D1,D2,D3,D4
1380,4.472081175352563,1.6934266249529273,0.5905186473773538,0.5846534655965188,2.174393920850589,0.3407961810563765,-0.8175378217759467,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1381,1.8270613025616136,2.882879632169293,0.3468753911336651,0.27154058160359046,2.0737336857555384,0.46968044043101137,-0.9999999386471258,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1382,3.253670715799518,7.513749230765097,0.133089349842219,0.5519606061955881,2.1158545072092476,0.14122084577940905,-1.4030206743122955,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1383,2.6002806282882904,5.065309036564792,0.197421320748908,0.1661842423311643,1.837924225287973,0.313775703392887,-4530.45526830836,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1384,2.0543844542320038,4.598603504971331,0.21745732131916737,0.3032258403503025,2.091945533232144,0.30828174077992165,-0.9997810498221333,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1385,2.6245703622302683,3.253614539740417,0.30735048291239286,0.32870722372139893,2.0018185529298087,0.32417991118277395,-0.9999999748697633,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1386,1.6048723982344082,6.418079995631316,0.15580983731593934,0.2636630459,2.0695182017732656,0.2847579138793903,-1521.1122888855054,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1387,1.9514649297134097,1.4998801519101674,0.666719936740581,0.6456030557123997,2.3863810321280354,0.37170259791425125,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1388,2.5612975718891384,1.8925045429562868,0.5284003167769928,0.5897372429819424,2.2156998344539387,0.39350508607953827,-15.615018511011275,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1389,0.35355144719119797,4.243181781084973,0.23567220345301873,0.06702859309551505,1.1593202051220188,0.174759993889805,-1.3956251586338555,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1390,0.48987919075882674,2.6081219482305036,0.3834176544844677,0.10150855748481687,1.2139117983513936,0.37128689538061177,-1.0002119577953659,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1391,2.8702387888847376,1.7693694265103055,0.5651730978376186,0.3912006052157698,1.7827221785421865,0.41473672410987983,-1.0000103562728768,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1392,1.6686988946537955,1.9550294837887028,0.5115012373430163,0.2393944099452059,1.5833969156988061,0.32856575627169426,-2.847579441338209,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1393,0.8071135248051615,2.7721291816155644,0.3607335497320553,0.12721991434649635,1.2598218117223203,0.2902355360295848,-6.547473908669879,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1394,1.1364934532621476,2.991831289519574,0.33424344598006367,0.22395986809046767,1.5168679013081574,0.24339695918242446,-0.9999728458319213,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1395,1.407842803860014,2.857474848783792,0.34995933574905247,0.2655484735436863,1.571436252482558,0.21971400312615233,-1.1851609541040171,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1396,1.1718942184697192,3.0618376976404766,0.32660124368140847,0.3201804590058705,1.7412658150629652,0.22811493539862887,-11.637147627642689,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1397,1.616751216845814,2.245170036339134,0.44540056379451415,0.3580018847045934,1.7559981602858397,0.25695432006414387,-0.9999250273172513,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1398,0.9945871070812153,2.702725234675491,0.36999691539864105,0.2804216781242167,1.602554644010149,0.23889918694156956,-1.5475138327706492,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1399,0.9595257855663702,2.825939681102776,0.35386459473535775,0.2389433227908624,1.545545012314941,0.2379369388277486,-0.9999960172423975,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1400,6.300129511773914,1.6828786189933198,0.5942199209816983,0.6723192414552193,2.353189289466987,0.7874373930242744,-1.00000202571645,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1401,4.507948166828717,1.6570749800955176,0.6034729942892251,0.637503428042299,2.2769880072676036,0.5405622325005601,-0.9344280572700366,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1402,6.4463790755665435,1.4680642973898685,0.6811690753449565,0.5425957513215385,2.151473247293657,0.8283970290299192,-0.010962373638171412,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1403,4.256195538215532,1.7206509244066384,0.5811754062462421,0.2696798324556071,1.5728840413412417,0.7550435886145939,-0.9999999999879398,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1404,4.809896853156799,1.657547374299324,0.6033010069607926,0.5969326577842224,2.1938834216078513,0.6321574843896475,-0.9998111580967062,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1405,1.0579552400036416,2.993698573103759,0.3340349656389207,0.10155178125026786,1.3024298172228552,0.4646280778828047,-1.0071435015782522,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1406,1.5668154028089791,2.9404051592132086,0.34008918698387103,0.20608132160459802,1.7508301760815363,0.6476936882400999,-0.9999999999056994,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1407,1.1972957446562909,2.053184235611339,0.4870483528246302,0.2906276566552773,1.8358139387422645,0.6668277684688437,-0.9999999985637587,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1408,1.5286982363822776,3.304045489379503,0.3026592712522851,0.5765015899395898,2.2051809700892733,0.19675965436379836,-1.024335026075728,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1409,1.656461316700936,2.818174928561312,0.35483957715517095,0.23935323037767398,1.8428416725023657,0.5427706469238268,-0.9905233030704756,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
