id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,curvature,A3,D1,D2,D3,D4
1571,1.0425852438219718,3.4221898530960035,0.2922105560845244,0.037073793266386754,1.0,0.7784428086550212,15.321844681531667,[ 33  93 115  81  75 730 872  32],[18790  6053  5274  5149  4494  3566  3581  2960],[ 609 7088 7246 7275 9375 8042 6381 3851],[10316 10239  5152  5308  9030  3940  4877  1005],[20432  9377  8972  6837  3301   741   152    55],[ 3202 12580 14969 12109  4461  1982   525    39]
1572,1.3728233575518267,2.6272102873797754,0.38063188348632004,0.06720080037740153,1.0,0.7332452764355976,7.854468040007616,[462  65  62 101  27 133 132 479],[11698  8842  8220  9127  6023  3127  1976   795],[ 1338  4684   925  4768  4900 27616  5444   133],[ 9272 17595  9225  4447   736  2181  6198   154],[18802 11524  6387  4055  2392  2158  2114  2376],[ 6429 12053 12212  9605  6121  2912   462    14]
1573,3.22992092340964,1.8855322355742092,0.5303542316238713,0.1473382216130202,1.0,0.7076406132187171,3.64807925263931,[  56   56  224  264 1297   47    0    2],[10484 11595  8843  7288  4959  3259  2306  1107],[2490 5851 8646 8363 9436 7349 5950 1756],[ 5300  6437 14282  9818  7553  5013  1345    93],[8669 9353 6820 5252 3775 3244 3009 9719],[ 3033 12497 15154 11115  5372  2028   611    31]
1574,5.426779670942356,2.0305079357874076,0.4924876098118826,0.148851486044846,1.0,0.6764087558764665,4.564917297930181,[ 18  50 145 138 281 605 714 102],[12369 10117  7732  6933  5668  3625  2376  1030],[1408 4588 7506 9458 6451 9106 9628 1705],[4616 9421 9697 5696 7369 7255 4739 1057],[ 6866  7864  6371  4875  4208  4043  3854 11769],[ 2929 11547 14877 11741  5759  2497   474    26]
1575,3.0764279174335836,2.0966176171450277,0.4769586937658684,0.0918914172061607,1.0,0.7593567909536133,3.7970526064195727,[103 581 686 265  34  25  56  80],[13363  9927  6963  6033  5416  4240  2719  1162],[2728 8374 8664 7640 8045 5090 5129 4153],[ 5768 12077  8996  5230  6405  6281  3962  1104],[10729 10127  7218  5591  4556  4021  3167  4414],[ 2226 10370 14139 11914  7033  3303   798    40]
1576,1.982581648178435,2.7589281687535525,0.3624595998277791,0.04436935510225393,1.0,0.6909303931872046,12.884323431473272,[ 58 146 169 159 258 428 630 174],[14596 10383  5973  5216  4638  4273  3511  1272],[6007 6161 7715 9643 4115 3253 5894 7074],[ 4404 13050 10362  7101  5944  5441  2237  1323],[ 8938 11168 10032  8046  5587  3371  1827   893],[ 1369  5736  9713 11737 11727  7578  1931    71]
1577,1.1882840890500068,2.7723643020954403,0.3607029564058982,0.054583372333409166,1.0,0.7530756503193436,9.769234822275251,[ 18 219 431 610 375 142  81  43],[18555  4556  4595  8378  5981  2429  2788  2548],[  633   713 17637  1250   531  6795  7440 14831],[13770  2975  5509 15381  3339  1547  5966  1343],[20203 14673  5513  4882  1883  1214   417  1045],[ 8496 15292 14600  6178  3368  1320   565    11]
1578,0.7545620603884753,2.990328336776851,0.3344114382696376,0.03858497251465583,1.0,0.5913953779121891,0.06484953129351766,[341 541 315 733   4   0   0  74],[18335  7185  4666  5288  4229  3690  3782  2679],[  776  3790  8967  8877  5455  2759 12023  7207],[ 7455 11013  7069  4859  4683  8049  3372  3354],[13768 10140  9322  6488  4357  2999  1770  1010],[ 3282 10747 11968  9869  8528  4589   809    62]
1579,4.842560969746115,2.148434931704071,0.4654551018712172,0.09532506491808893,1.0,0.4934201235404428,0.12414417812034076,[  6  57 149  80 198 192 554 164],[11132 11732  7929  6487  5273  3876  2413   935],[2685 6859 6991 7354 8919 6966 8581 1422],[ 3218 10946 12204  7742  7228  5220  2648   571],[6616 9561 8894 7248 5729 4210 2944 4575],[ 1442  7391 13036 13882  9185  3783   956   102]
1580,1.0501833885235055,2.9816168710457447,0.3353884966612995,0.03492007631292486,1.0,0.8058394554550967,0.07762014337575865,[ 49 269 315 541 299  85  98 491],[16747  8302  5878  4762  4471  3976  3238  2477],[1012 4310 7896 8890 8523 9798 6550 2872],[ 8095 11946  5418  4828  7445  7518  3864   737],[16768  8785  8886  6432  3607  2732  1753   888],[ 2846 10093 12362  9485  5937  6046  2938   144]
1581,1.2849074279617376,2.9177909026003936,0.3427250386958092,0.039570335391857475,1.0,0.8489547406524331,0.08626164367516401,[  9  41 110 399 568 488 260  11],[15475  9793  5976  4833  4302  4066  3523  1885],[3757 7767 6207 6350 7941 6147 6913 4771],[ 5108 11849  9522  6681  6409  5572  3552  1160],[12036 11666  9214  6376  4606  3159  1806   990],[ 2325  9163 12557 11048  9108  4883   755    14]
1582,1.680462733710236,1.9453458640371286,0.5140474084771355,0.10866918694311514,1.0,0.5498264532129562,4.19903524587958,[ 125   33   67   12  112  112  188 1253],[ 9389 11344  9140  8662  5923  3139  1639   605],[  120  5129 11395 13282 17005  2798    80    32],[ 5293  5396 11336  7864 10674  7246  1984    48],[9905 7292 5008 5176 5366 5335 4097 7662],[ 2860 10025 12084 10621  7449  4704  1989   109]
1583,2.1437644223294434,1.8474406104531074,0.5412893894081595,0.15126491945029075,1.0,0.8008069663587288,3.1864133948380955,[ 116   44  177 1078  431   20    8   17],[11097 10427  7934  8491  6057  3202  1996   617],[   37     0   101 13863 10296 15788  6830  2906],[ 8655  2807 12820  6845 11465  4992  1917   320],[12572  9864  4450  2084  2898  5787  6009  6157],[ 4996 13714 13618 12099  3847  1072   460    15]
1584,3.451440000902896,2.044761417467626,0.489054611191984,0.09271440897646034,1.0,0.5814332393337939,0.2358244552366904,[ 22 145 123 338 629 313 216 278],[10655 11839  8399  6706  5435  3801  2292   733],[ 2265  7898  7602  6254  5420  7263 10911  2247],[ 3077  7760 13330  8704  6779  4968  4052  1190],[5895 7260 7479 7070 6271 5542 4243 6100],[ 1648  6338 10490 12447 10803  6358  1681    95]
1585,3.34938085920791,2.231521975654831,0.44812464806964497,0.07363809194243535,1.0,0.6279902033881556,5.768630051056167,[ 39 317 519 401 366 155 229  96],[11564 11091  8209  6666  5236  3683  2542   880],[ 2056  8735  8757 10365  8429  6285  2410  2834],[ 4140 10866 13241  6496  6034  5346  2879   869],[ 8420 10692  8862  6403  4740  3858  2937  3959],[ 1795  7301 11602 12530  9511  5100  1737   295]
1586,2.7865524532674493,1.9080277391549767,0.524101395110156,0.12760485302166272,1.0,0.8430594666536395,3.1854117961173447,[128 280 397 243  64  70  61 727],[10115 13378  7836  5846  5471  4190  2195   826],[ 3356 12623 10345  6987  3353  3446  6035  3712],[ 4558  8866 12381  9938  6710  4584  2130   690],[9415 7662 6337 5764 5135 4311 3449 7784],[ 3467 11674 12543  9989  7052  3736  1344    52]
1587,1.6804604374373562,1.996489238149024,0.5008792338530788,0.0728853176776593,1.0,0.6432200327432186,7.628852884437438,[  8 279 734 452  94 351 178  44],[14324  9734  6697  5657  4772  3872  3091  1729],[ 2994  2902  9529  8213  8790 11341  4754  1353],[ 5573 11655  8133  7280  7935  5937  3036   327],[13686  9852  8783  6589  3958  2796  1786  2426],[ 2769 10705 13584 10183  7067  4197  1288    83]
1588,2.6600567452876462,8.733916105991636,0.11449617649910566,0.10874249319292402,1.0,0.4647960147016524,2.1669045850947253,[ 29 312 506 413 449 147  63   6],[16751  9532  4945  4402  3814  4058  4302  2044],[ 4420  7362 13822 11069  8068  4892   108   107],[11467 15487 11140  6925  3534  1200    60    35],[14278 14797 10504  5980  2688  1054   288   259],[ 3407 15595 18715 10460  1452   127    64    28]
1589,2.35428490947219,4.072140506450121,0.2455710942233051,0.1089545010043296,1.0,0.5160278053254079,2.0437197033459653,[  3  14  95 391 456 508 251 148],[11411 10404  9233  6699  4903  3439  2494  1248],[ 1008  2313  3446  4973  8957 14031  9317  5786],[ 4301  7045  8239  9497 10033  7653  2381   682],[ 6324  6861  6612  5030  3814  3054  2631 15505],[ 2361  9535 13089 11832  8256  3734   957    67]
1590,4.1477734922538145,4.129491897094412,0.24216054297227677,0.18475074434823663,1.0,0.728520591844685,2.101638492289675,[ 22 152 422 503 370 312 167  23],[11631  9353  8719  8024  5708  3386  2216   812],[ 5711  5687  9108 13194  9116  3975  2026  1032],[ 6879  7886  5685  8088 15024  5239  1000    48],[ 5000  5598  4889  4426  3313  2745  2394 21484],[ 1832  8073 12300 12925  9668  4130   842    79]
1591,3.2675369878947813,6.218150703639825,0.16081951815909593,0.12682696531508092,1.0,0.7082830398489625,2.2003756068114737,[  81   63   16    1   22  371 1146  400],[12231  8991  8712  7873  5687  3219  2160   992],[ 5233  4265 12054 11865  8314  6853  1016   265],[ 6201  7425  5974  5029 13035  9696  2290   215],[ 6291  5981  4931  4352  2952  2384  2431 20543],[ 1675  7264 10938 11504 10259  6215  1820   190]
1592,3.1213423132982934,4.5278076144396,0.22085744032297375,0.10951324546339378,1.0,0.49842675868913955,0.48639315852660525,[ 50 300 358 496 265 298 297  33],[11373  9732  8975  7903  5608  3389  2059   815],[  105   789  3025 12319 21013 10926  1499   178],[ 6034  8806  7272 11441 12484  3420   377    20],[ 7816  8366  6661  4809  4139  3501  3111 11451],[ 1658  7773 12537 13203  9981  3969   692    41]
1593,1.4555817379068055,10.219942493372859,0.09784790869894346,0.08889030120806592,1.0,0.7379652305841438,4.71775033012022,[ 12  56 145 380 775 627 216   4],[12698  8848  8584  7617  5438  3148  2290  1226],[ 6216  5871  7366 12124  9223  3478  5484    87],[ 6563  6788  5515  6477 11570 10108  2553   275],[ 6713  5881  4820  4211  2833  1929  2141 21321],[ 2015  8364 12348 11701  9667  4835   873    46]
1594,1.8861354948094262,7.606671146929517,0.13146355096521514,0.04196581286852497,1.0,0.3311771194104825,0.4676464208602833,[ 30 207 470 696 316 167 118  66],[12280 10340  7995  6326  5329  4026  2474  1075],[ 1148  2818  5384 10427 20856  7476  1092   644],[ 6565 11119 11353  9388  8538  2606   265    11],[14377 12402  8565  5651  3717  2342  1312  1479],[ 1962  8338 13210 13282  8915  3400   667    71]
1595,3.302857164300764,6.632758208602512,0.15076684066411866,0.053510507833282206,1.0,0.7250047369495218,4.1798605534866375,[256 150 117 401 282 617 137 116],[13208 10777  7269  5798  4567  3597  2742  1909],[8958 7945 7665 9947 8947 5803    0  602],[ 5486  6906 13475  9679  7217  4937  1988   179],[13814  9030  6526  5316  4683  3761  2954  3783],[ 5147 14320 15331  8790  4985  1206    85     3]
1596,3.28221059355887,4.0756916803654875,0.24535712669765172,0.15228525172415722,1.0,0.4921642252580788,0.46287857886900796,[180 118  79 355 363 393 235  72],[10033 11153  9454  7639  5437  3179  2126   814],[ 1274  2392  5551  9926 18275 10960  1057   400],[ 4420 10953 12479 11501  8796  1540   142     4],[ 5161  6295  6459  5650  4690  4109  3301 14170],[ 1585  7643 12149 12734  9679  4768  1150   127]
1597,0.9498377083570471,2.0520065543223307,0.48732787811696204,0.07414164700118858,1.0,0.38629694806695575,91.40987091365703,[161 356 245 188  68  28  60  76],[15118 10275  5594  5284  4029  3996  3833  1605],[ 6789  7586  9280 10880  5915  2491  1705  5088],[ 4384 10878 11018  8130  6329  4240  2580  2175],[ 9305 12118  9552  6696  4272  2671  1806  3314],[ 2093 11214 16237 12364  5672  1731   384    39]
1598,0.9268274823275382,2.1700577260005747,0.4608172344995652,0.07293865855320839,1.0,0.38776971098446095,0.1215187794684292,[  9  36  35 105 221 560 844  67],[12602 10614  7523  7156  4397  3514  2832  1194],[10735 10899  4532  9920  9695  1816   523  1712],[ 5128 13755 13537  6402  3999  3923  1939  1149],[11680 12915  9661  5721  3556  2257  1524  2518],[ 2714 10766 14919 12440  6279  2165   486    63]
1599,1.0874230928932533,1.8717227559581417,0.5342671593946061,0.09341866159216612,1.0,0.481884102402872,7.653502411754036,[ 16 476 644 213 169 130   6   4],[13470  9211  6569  8661  4696  3312  2718  1184],[ 2268  3094 14881  2023  9800 10692  2132  4931],[ 4456  8292 10034  7174  9619  3834  2670  3742],[7114 8630 7829 6982 5198 3546 2770 7752],[ 1731  8216 13266 12636  8152  4146  1417   257]
1600,1.619837883740679,1.6998427097687956,0.5882897248393147,0.1339833507089468,1.0,0.4312364542657676,0.24303038361119284,[ 276 1107  298   79   23   21   52   21],[10731 11065  8758  7473  5025  3544  2384   859],[ 3946  3401 12646  6863  9783  7893  1512  3795],[ 3026  8181 10017 10850  7904  4767  3082  2012],[ 4762  7691  7512  6496  5511  4380  3323 10164],[ 1816  9022 14251 12567  7613  3421  1002   147]
1601,0.9082288265161471,2.0145343112716803,0.49639263744718615,0.06742453846664496,1.0,0.4626270446619234,3589.454320438531,[ 93 549 280 333 127  84  24  52],[15020  9297  5662  6217  4627  3636  3651  1706],[ 2594  6470  5649 15775  7128  1735  7893  2572],[ 8146 13452  8343  5767  4304  6033  2474  1297],[16188 12064  8201  5379  3123  1794  1095  1972],[ 3305 13163 16301 10483  4573  1564   378    49]
1602,0.8777523285851072,1.974288045893772,0.5065117028286995,0.07392286581203009,1.0,0.5184931100448665,10.47663636051367,[ 54  33   4  19 436 860  72  70],[14827  8878  6217  7282  4662  3291  3191  1467],[  784  4739 14366  5725  7422  8378  4765  3636],[ 5897 10536 10308  5256  8304  3668  3524  2322],[10735 10850  8430  6379  4705  3044  2118  3554],[ 2401 10130 14264 12678  6738  2804   710    90]
1603,1.0796691521139115,2.100552116641534,0.4760653125802225,0.07661840352987746,1.0,0.4554234809613442,7.4940367502517535,[  5   6 232   9  54  84 711 780],[16916  8725  5145  5175  3929  3609  3605  2731],[ 6946  7026  1298  6506 14500  3514  2758  7287],[ 6820 10193  9747  7147  5085  6237  2374  2232],[15786  9618  7345  5499  4135  3014  1926  2512],[ 7708 13117 12628  9316  5220  1650   189     7]
1604,1.5178079228589456,1.723064169353684,0.5803614385267479,0.1843496967510189,1.0,0.36535340555579265,0.5333066928325998,[107  66  43 153 209 212 979 131],[10193 10998  9174  7874  5552  3529  1919   601],[   99   591  5428 11693  7541 13432  8875  2181],[3876 7516 7313 8538 8296 8511 4969  821],[ 5635  6071  5644  4840  4382  3917  3435 15916],[ 2371  9394 13280 12373  7948  3287  1030   157]
1605,1.6919535391153562,1.8262840747699662,0.5475599408739067,0.16795714893220742,1.0,0.4134671601619262,0.3089477304128053,[ 19  43  45  49  71 909 612 137],[ 9941 12334  8672  7119  5368  3623  2105   681],[ 1837  8322  5676  7377 11441  7422  6254  1514],[ 3274  8612 10600  9816  7537  5705  3373   926],[ 5689  7445  6996  5985  5185  4211  3457 10875],[ 2407 10654 14985 12211  6540  2340   621    85]
1606,1.450327130114635,1.7494186668982474,0.5716184575605444,0.130569007410198,1.0,0.5034128293125014,82.04142635136776,[ 16 100 243 825 490  79  86  38],[13110 10299  6645  7209  4450  3711  3106  1315],[ 8116  5646  3561  7383 13217  4971  2786  4165],[3455 9406 9987 9690 6204 5320 3153 2630],[6836 9191 8324 6490 4964 3872 2770 7398],[ 2219 10493 15254 12063  6563  2548   626    79]
1607,2.660392023494789,1.6289825324651026,0.6138801245994471,0.3409257961938151,1.0,0.5010043324365003,0.2570698504543978,[ 16  64  43 406 574 346 262 166],[ 9262 11728  9642  7959  5123  3425  2017   670],[ 6922  1966  8649 10186  7077  6150  4120  4756],[ 2764  7258 11266  9681  9144  5530  3005  1178],[ 3087  4917  5245  5283  4959  4521  3890 17924],[ 2047  9848 14982 12679  6952  2634   633    51]
1608,1.4127470794648105,1.8658794721973333,0.5359402978062461,0.12596305268431918,1.0,0.4633454328641864,5.164813743598126,[  34  180  208 1010  214   27    4  200],[12108 11030  7173  7325  4865  3750  2644   961],[ 7064  7230  4750 11959  9106  5834  1842  2071],[ 4209 11381 11252  8573  4876  6656  1674  1235],[ 8560 10306  8626  6703  4841  3465  2380  4975],[ 2070 10383 15311 12435  6662  2388   548    59]
1609,2.0093284377643883,1.5651350329308993,0.6389225076173667,0.19968046084799884,1.0,0.4707129129507002,3.8923745216304675,[  23   19   14   14  103 1652   38   17],[ 9198 11973  9860  7695  5053  3417  2003   646],[ 4742  3118  8131  6408 12582  8489  2885  3490],[ 2112  6662  9794 10919  8733  5911  3676  2038],[ 3045  5457  5914  5797  5226  4518  3970 15918],[ 1602  8171 13586 12970  8331  3762  1230   193]
1610,1.3261971726364359,1.6586286755168995,0.6029077000542977,0.14052417662907157,1.0,0.5346980414120488,0.16847104787070463,[ 64   0 384 257  65 320 256 128],[11425 11073  7883  7229  5081  3701  2503   900],[4296 4402 8602 6408 8788 6390 4245 6664],[ 3203  9686 11732  7188  5384  6173  3608  2821],[5563 8369 8213 6131 5068 4365 3289 8797],[ 1651  8702 14439 13332  7693  3049   829   100]
1611,0.9715282253454436,1.9014078105684082,0.5259261029863233,0.07982588927322329,1.0,0.4741080022856456,0.009729899330436257,[902   0  20  16  24  68  64 188],[14529  9937  5910  6177  4444  3734  3507  1512],[ 2319  6947  3745 12515 13193  1496  3967  5568],[ 5887 12626  8745  6089  4623  7128  2464  2188],[12550 10871  7867  6382  4254  2646  1587  3593],[ 2715 11843 15173 11512  5718  2146   564    79]
1612,0.9777791738314072,2.055912548082055,0.48640201205683203,0.07842433331268388,1.0,0.4242288965128671,0.17766303250519266,[ 11 410 146 449 529 156 157  19],[16499  8271  4663  7043  4207  3407  3910  1847],[ 4482  6852  1920 12209 11935   620  1553 10276],[5670 8888 9384 5987 3507 8579 2020 5812],[10055 10462  8333  6484  4609  2919  1981  5004],[ 2952 10898 14298 11601  6513  2708   775   102]
1613,1.044762340863066,1.8172592703896073,0.5502792123798643,0.11735443578663254,1.0,0.6220388079545432,9.721047402453022,[  3  47 213 397 368 364 138  24],[13835  9125  6334  8322  4718  3315  2846  1311],[ 1012  2468  8422  4133  6712  6747  6936 13376],[ 4126 11474 10912  4201  4148  6267  3077  5601],[7633 9802 7781 5292 4614 3999 2912 7773],[ 2242  9495 14453 12462  7058  3035   936   125]
1614,0.8760830452084309,3.2898330105883997,0.3039667961204955,0.039019451258596,1.0,0.6848047528580322,0.03188368602388107,[ 29 155  13  79 311 392 632 336],[15575  6679  6362  7361  6053  4194  2733   905],[  880  1604  2057 12061 22300  8289   988  1683],[11204 10502  4527  2976 15081  4291  1212    69],[18206  9293  8963  7341  2548  1754  1157   600],[ 3733 11124 13143 12444  6924  2136   328    30]
1615,1.4703365252146916,3.0196674021660135,0.3311622992925307,0.04324051095167905,1.0,0.6900086960795301,9.083423712538625,[141 360  61  67  86 211 331 666],[14714  7389  6995  7132  5735  4231  2752   912],[  714   301  5976 12734 19083  5829  2831  2392],[ 9136 11792  4104  2804 12717  6947  2153   207],[14578  9555  9550  7099  3776  2479  1658  1165],[ 2318  9375 13083 13007  8427  3117   481    52]
